2008,1,20,7,1552,1555,1707,1725,OO,6531,N754SK,75,90,60,-18,-3,ORD,BNA,409,4,11,0,,0,NA,NA,NA,NA,NA
2008,10,1,3,932,935,1843,1530,AA,54,N378AA,NA,235,NA,NA,-3,LAX,ORD,1745,6,16,0,,1,NA,NA,NA,NA,NA
2008,8,5,2,1252,1142,1412,1314,UA,397,N553UA,140,152,118,58,70,ORD,DEN,888,7,15,0,,0,0,0,0,0,58
2008,2,24,7,1854,1905,1946,2000,MQ,3441,N941LT,52,55,37,-14,-11,AUS,DAL,189,2,13,0,,0,NA,NA,NA,NA,NA
2008,5,23,5,2005,2002,2300,2308,US,70,N154AW,175,186,150,-8,3,PHX,SEA,1107,6,19,0,,0,NA,NA,NA,NA,NA
2008,8,23,6,1907,1903,2036,2050,9E,2927,89699E,89,107,71,-14,4,DTW,GSO,460,5,13,0,,0,NA,NA,NA,NA,NA
2008,8,17,7,824,824,937,932,YV,2753,N77260,73,68,44,5,0,PSP,PHX,261,14,15,0,,0,NA,NA,NA,NA,NA
2008,5,21,3,1332,1330,1346,1340,WN,1583,N306SW,134,130,119,6,2,MAF,LAS,796,6,9,0,,0,NA,NA,NA,NA,NA
2008,7,2,3,1814,1818,1907,1920,OO,5672,N271YV,53,62,38,-13,-4,SFO,FAT,158,4,11,0,,0,NA,NA,NA,NA,NA
2008,2,10,7,1549,1435,1643,1537,XE,2472,N14938,54,62,40,66,74,IAH,BTR,253,4,10,0,,0,66,0,0,0,0
2008,3,7,5,1823,1824,2008,2010,OO,6324,N406SW,105,106,79,-2,-1,FSD,ORD,462,7,19,0,,0,NA,NA,NA,NA,NA
2008,7,10,4,1805,1750,1908,1900,XE,149,N15555,63,70,52,8,15,MRY,LGB,283,4,7,0,,0,NA,NA,NA,NA,NA
2008,7,13,7,657,700,830,834,DL,1500,N968DL,93,94,73,-4,-3,MLB,ATL,443,11,9,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,610,600,818,743,EV,4916,N753EV,128,103,88,35,10,IAD,ATL,533,7,33,0,,0,10,0,25,0,0
2008,7,27,7,627,630,1033,1037,XE,2052,N17146,186,187,171,-4,-3,SAT,CLE,1241,5,10,0,,0,NA,NA,NA,NA,NA
2008,8,25,1,1132,1135,1507,1518,XE,2291,N26141,155,163,135,-11,-3,MEM,EWR,946,13,7,0,,0,NA,NA,NA,NA,NA
2008,11,24,1,632,635,746,755,WN,1827,N372SW,74,80,60,-9,-3,ALB,BWI,288,2,12,0,,0,NA,NA,NA,NA,NA
2008,9,5,5,803,805,1045,1050,UA,604,N942UA,102,105,84,-5,-2,ORD,DCA,612,3,15,0,,0,NA,NA,NA,NA,NA
2008,3,23,7,1836,1845,1929,1950,OO,5712,N291SW,53,65,41,-21,-9,LAS,PSP,173,4,8,0,,0,NA,NA,NA,NA,NA
2008,7,6,7,2056,2012,2318,2233,UA,129,N422UA,262,261,230,45,44,ORD,LAX,1745,7,25,0,,0,9,0,1,0,35
2008,1,18,5,1512,1355,1643,1530,AA,1457,N278AA,151,155,131,73,77,DFW,PHX,868,4,16,0,,0,16,0,0,0,57
2008,6,1,7,2057,2100,2315,2325,WN,539,N732SW,78,85,69,-10,-3,MDW,BUF,468,2,7,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1211,1210,1307,1310,WN,26,N427WN,56,60,45,-3,1,HRL,HOU,276,5,6,0,,0,NA,NA,NA,NA,NA
2008,8,23,6,1814,1800,2106,2105,WN,1535,N601WN,112,125,102,1,14,MDW,ORF,704,4,6,0,,0,NA,NA,NA,NA,NA
2008,7,3,4,1644,1645,1823,1835,DL,1016,N988DL,99,110,74,-12,-1,RSW,ATL,515,11,14,0,,0,NA,NA,NA,NA,NA
2008,1,16,3,826,830,1128,1133,DL,1730,N953DL,122,123,95,-5,-4,DFW,ATL,732,11,16,0,,0,NA,NA,NA,NA,NA
2008,3,3,1,946,940,1239,1225,AA,1637,N438AA,233,225,197,14,6,ORD,TUS,1437,5,31,0,,0,NA,NA,NA,NA,NA
2008,10,4,6,1615,1625,1830,1855,DL,1235,N902DA,195,210,173,-25,-10,ORD,SLC,1249,6,16,0,,0,NA,NA,NA,NA,NA
2008,8,31,7,1359,1401,1441,1449,F9,857,N920FR,102,108,90,-8,-2,DEN,PHX,602,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,17,4,1036,1030,1159,1205,XE,2425,N13538,83,95,62,-6,6,GSO,EWR,446,7,14,0,,0,NA,NA,NA,NA,NA
2008,6,28,6,1616,1615,1705,1710,MQ,3755,N629AE,49,55,33,-5,1,DFW,SHV,190,4,12,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,706,710,819,815,MQ,4010,N922AE,73,65,48,4,-4,ORD,EVV,273,3,22,0,,0,NA,NA,NA,NA,NA
2008,11,7,5,1144,1055,1726,1629,F9,510,N910FR,222,214,195,57,49,DEN,LGA,1619,7,20,0,,0,49,0,8,0,0
2008,8,18,1,556,600,731,725,AA,1039,N248AA,155,145,132,6,-4,TPA,DFW,929,10,13,0,,0,NA,NA,NA,NA,NA
2008,2,1,5,1328,1300,1430,1405,WN,120,N746SW,62,65,47,25,28,SNA,LAS,226,4,11,0,,0,17,0,0,0,8
2008,7,30,3,1108,1110,1403,1358,EV,4308,N851AS,115,108,97,5,-2,FSM,ATL,579,5,13,0,,0,NA,NA,NA,NA,NA
2008,7,2,3,1702,1645,1911,1900,MQ,3916,N698CB,69,75,45,11,17,ORD,CVG,264,7,17,0,,0,NA,NA,NA,NA,NA
2008,11,4,2,725,659,808,805,UA,267,N823UA,103,126,88,3,26,MDT,ORD,594,5,10,0,,0,NA,NA,NA,NA,NA
2008,6,11,3,1551,1605,1644,1715,EV,4311,N849AS,53,70,38,-31,-14,MCO,TLH,227,3,12,0,,0,NA,NA,NA,NA,NA
2008,4,22,2,1506,1500,1604,1605,YV,7062,N445YV,58,65,44,-1,6,DEN,GUC,152,3,11,0,,0,NA,NA,NA,NA,NA
2008,12,5,5,1917,1856,2028,2003,9E,2881,85989E,71,67,42,25,21,SBN,DTW,157,15,14,0,,0,0,0,4,0,21
2008,8,5,2,1725,1730,1933,1945,OH,5558,N814CA,128,135,111,-12,-5,SAV,LGA,722,7,10,0,,0,NA,NA,NA,NA,NA
2008,2,7,4,644,645,808,810,WN,2024,N617SW,84,85,74,-2,-1,MSY,DAL,437,4,6,0,,0,NA,NA,NA,NA,NA
2008,2,27,3,2002,2000,2320,2305,AA,1918,N4YSAA,138,125,104,15,2,ORD,EWR,719,6,28,0,,0,0,0,15,0,0
2008,4,21,1,1243,1230,1357,1345,WN,707,N608SW,74,75,56,12,13,LAX,PHX,370,9,9,0,,0,NA,NA,NA,NA,NA
2008,2,7,4,1848,1735,2148,2043,EV,4270,N824AS,120,128,99,65,73,OKC,ATL,761,10,11,0,,0,65,0,0,0,0
2008,10,23,4,649,650,903,917,AS,244,N564AS,134,147,114,-14,-1,PDX,LAX,834,9,11,0,,0,NA,NA,NA,NA,NA
2008,2,15,5,1003,943,1148,1059,NW,259,N368NW,105,76,60,49,20,BUF,DTW,240,5,40,0,,0,20,0,29,0,0
2008,9,16,2,1921,1900,1949,1932,EV,4695,N879AS,88,92,70,17,21,ATL,MLU,448,3,15,0,,0,0,0,17,0,0
2008,6,21,6,700,700,1251,1300,WN,2247,N398SW,231,240,216,-9,0,LAX,BNA,1797,7,8,0,,0,NA,NA,NA,NA,NA
2008,11,15,6,1744,1751,2049,2046,UA,291,N468UA,365,355,330,3,-7,IAD,SMF,2358,4,31,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1223,1224,1511,1520,EV,5252,N856AS,108,116,85,-9,-1,TUL,ATL,674,12,11,0,,0,NA,NA,NA,NA,NA
2008,6,30,1,1701,1656,1754,1758,9E,2893,80209E,53,62,32,-4,5,MSP,FSD,197,4,17,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,605,605,855,741,OH,6335,N815CA,170,96,74,74,0,BGR,JFK,382,11,85,0,,0,0,0,74,0,0
2008,5,20,2,1657,1704,2000,2006,NW,294,N8945E,123,122,96,-6,-7,MEM,DTW,610,7,20,0,,0,NA,NA,NA,NA,NA
2008,7,16,3,1212,1215,1306,1308,OO,5412,N216SW,54,53,35,-2,-3,LAX,SAN,109,4,15,0,,0,NA,NA,NA,NA,NA
2008,3,25,2,707,703,846,804,YV,7214,N75996,99,61,36,42,4,ATW,ORD,160,10,53,0,,0,0,0,42,0,0
2008,2,12,2,547,550,858,851,DL,1488,N909DA,131,121,96,7,-3,DFW,ATL,732,12,23,0,,0,NA,NA,NA,NA,NA
2008,2,17,7,1102,1110,1233,1250,9E,5764,85609E,91,100,76,-17,-8,OMA,MEM,538,5,10,0,,0,NA,NA,NA,NA,NA
2008,10,12,7,1647,1638,1739,1725,YV,1039,N27318,52,47,36,14,9,ITO,HNL,216,6,10,0,,0,NA,NA,NA,NA,NA
2008,7,20,7,1410,1357,1532,1532,YV,7175,N509MJ,82,95,62,0,13,ORD,BNA,409,4,16,0,,0,NA,NA,NA,NA,NA
2008,7,6,7,1034,1040,1240,1244,UA,322,N309UA,126,124,108,-4,-6,SFO,SEA,679,3,15,0,,0,NA,NA,NA,NA,NA
2008,5,30,5,1009,1015,1158,1155,MQ,4426,N640AE,109,100,88,3,-6,ORD,MEM,491,6,15,0,,0,NA,NA,NA,NA,NA
2008,11,9,7,1255,1300,1344,1355,MQ,4410,N686MQ,49,55,35,-11,-5,ORD,SPI,174,4,10,0,,0,NA,NA,NA,NA,NA
2008,11,22,6,NA,750,NA,850,OO,5590,N585SW,NA,60,NA,NA,NA,SFO,FAT,158,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,6,11,3,1341,1340,2138,2145,AA,252,N351AA,297,305,263,-7,1,LAX,MIA,2342,12,22,0,,0,NA,NA,NA,NA,NA
2008,10,30,4,928,930,1039,1046,DL,1379,N916DE,71,76,48,-7,-2,BOS,LGA,185,6,17,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,922,925,1149,1205,WN,1915,N777QC,87,100,75,-16,-3,MDW,IAD,577,4,8,0,,0,NA,NA,NA,NA,NA
2008,3,23,7,1652,1700,1748,1809,DL,993,N931DL,176,189,158,-21,-8,CVG,DEN,1069,8,10,0,,0,NA,NA,NA,NA,NA
2008,1,28,1,1332,1312,1706,1652,NW,368,N363NW,154,160,129,14,20,MSP,LGA,1020,6,19,0,,0,NA,NA,NA,NA,NA
2008,11,1,6,1639,1645,2300,2256,DL,1170,N399DA,261,251,237,4,-6,SLC,MCO,1929,9,15,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1005,1012,1107,1133,YV,7271,N75998,62,81,49,-26,-7,ROC,IAD,289,5,8,0,,0,NA,NA,NA,NA,NA
2008,9,2,2,756,800,857,910,WN,831,N795SW,61,70,47,-13,-4,PIT,PHL,267,4,10,0,,0,NA,NA,NA,NA,NA
2008,11,18,2,2053,2055,2347,2340,MQ,3971,N804MQ,174,165,150,7,-2,MIA,CVG,948,8,16,0,,0,NA,NA,NA,NA,NA
2008,12,2,2,1540,1542,1708,1711,XE,2574,N34111,88,89,66,-3,-2,IAH,XNA,438,6,16,0,,0,NA,NA,NA,NA,NA
2008,12,10,3,1315,1315,1534,1524,OH,6678,N526CA,139,129,112,10,0,CVG,BOS,752,10,17,0,,0,NA,NA,NA,NA,NA
2008,7,9,3,NA,1829,NA,2050,9E,4751,,NA,141,NA,NA,NA,LGA,GRR,618,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,11,16,7,1707,1715,2053,2055,AA,247,N5FAAA,346,340,329,-2,-8,LAX,KOA,2504,5,12,0,,0,NA,NA,NA,NA,NA
2008,4,30,3,712,718,850,900,OO,6014,N906SW,98,102,77,-10,-6,XNA,ORD,522,4,17,0,,0,NA,NA,NA,NA,NA
2008,2,26,2,1245,1245,1401,1355,WN,2267,N448WN,76,70,55,6,0,JAX,FLL,318,11,10,0,,0,NA,NA,NA,NA,NA
2008,12,23,2,1019,1000,1132,1120,WN,2184,N486WN,193,200,175,12,19,MCI,LAS,1140,6,12,0,,0,NA,NA,NA,NA,NA
2008,5,19,1,2209,2210,543,606,US,222,N816AW,274,296,256,-23,-1,PHX,BOS,2300,7,11,0,,0,NA,NA,NA,NA,NA
2008,9,10,3,945,950,1205,1220,9E,2877,86739E,80,90,54,-15,-5,PIA,DTW,346,15,11,0,,0,NA,NA,NA,NA,NA
2008,6,27,5,1324,1325,1410,1425,WN,3588,N714CB,46,60,36,-15,-1,TPA,FLL,197,2,8,0,,0,NA,NA,NA,NA,NA
2008,10,18,6,1033,1038,1333,1359,UA,642,N327UA,120,141,100,-26,-5,ORD,EWR,719,9,11,0,,0,NA,NA,NA,NA,NA
2008,5,18,7,2025,2015,2056,2040,WN,1810,N793SA,91,85,67,16,10,PIT,MDW,402,3,21,0,,0,5,0,6,0,5
2008,10,3,5,1844,1850,2021,2035,MQ,3833,N922MQ,97,105,84,-14,-6,DFW,PNS,604,2,11,0,,0,NA,NA,NA,NA,NA
2008,10,24,5,853,900,1125,1126,FL,439,N994AT,152,146,135,-1,-7,BWI,FLL,925,4,13,0,,0,NA,NA,NA,NA,NA
2008,8,24,7,1614,1615,1749,1800,US,1776,N457UW,95,105,73,-11,-1,CLT,PHL,448,3,19,0,,0,NA,NA,NA,NA,NA
2008,9,15,1,1514,1515,1608,1618,XE,2516,N12540,54,63,38,-10,-1,CLE,ROC,245,6,10,0,,0,NA,NA,NA,NA,NA
2008,11,22,6,1433,1435,1614,1630,9E,2189,80199E,101,115,83,-16,-2,DCA,IND,499,6,12,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,820,825,1025,1034,FL,580,N925AT,125,129,97,-9,-5,ATL,EWR,745,13,15,0,,0,NA,NA,NA,NA,NA
2008,4,7,1,1515,1513,1528,1530,NW,1241,N750NW,73,77,50,-2,2,DTW,ORD,235,7,16,0,,0,NA,NA,NA,NA,NA
2008,6,21,6,1035,1045,1112,1132,OO,5940,N748SK,37,47,27,-20,-10,ASE,DEN,125,7,3,0,,0,NA,NA,NA,NA,NA
2008,6,4,3,2023,2010,2116,2113,FL,442,N318AT,113,123,93,3,13,ATL,MKE,669,5,15,0,,0,NA,NA,NA,NA,NA
2008,4,28,1,614,615,719,719,XE,3123,N14952,65,64,44,0,-1,IAH,MSY,305,6,15,0,,0,NA,NA,NA,NA,NA
2008,9,8,1,1244,1245,1618,1634,CO,1088,N35271,154,169,133,-16,-1,IAH,DTW,1076,8,13,0,,0,NA,NA,NA,NA,NA
2008,9,1,1,751,758,1337,1403,UA,654,N421UA,226,245,208,-26,-7,SAN,ORD,1723,7,11,0,,0,NA,NA,NA,NA,NA
2008,2,4,1,811,815,1020,1014,DL,1685,N907DL,129,119,97,6,-4,ORF,ATL,516,15,17,0,,0,NA,NA,NA,NA,NA
2008,9,26,5,1446,1446,1645,1648,DL,40,N686DA,119,122,81,-3,0,MIA,ATL,595,18,20,0,,0,NA,NA,NA,NA,NA
2008,1,24,4,1451,1445,1612,1610,WN,1058,N469WN,81,85,67,2,6,OAK,LAS,407,2,12,0,,0,NA,NA,NA,NA,NA
2008,7,8,2,854,900,1117,1128,EV,4816,N839AS,83,88,67,-11,-6,BTR,ATL,449,8,8,0,,0,NA,NA,NA,NA,NA
2008,9,21,7,721,725,1228,1220,AA,505,N430AA,187,175,148,8,-4,SAN,DFW,1171,28,11,0,,0,NA,NA,NA,NA,NA
2008,3,7,5,2105,1955,108,2325,AA,1750,N5DVAA,183,150,158,103,70,ORD,MCO,1005,8,17,0,,0,11,0,33,0,59
2008,5,23,5,1847,1825,2001,1945,WN,1768,N694SW,74,80,64,16,22,BNA,MSY,471,3,7,0,,0,8,0,0,0,8
2008,3,8,6,1750,1635,2053,1927,EV,4301,N758EV,123,112,100,86,75,MKE,ATL,669,11,12,0,,0,0,75,11,0,0
2008,5,22,4,955,1000,1010,1020,DL,1497,N983DL,75,80,46,-10,-5,ATL,PNS,272,5,24,0,,0,NA,NA,NA,NA,NA
2008,8,18,1,949,940,1145,1125,AA,1185,N591AA,236,225,207,20,9,DFW,PDX,1616,5,24,0,,0,0,0,11,0,9
2008,7,16,3,2004,1920,2045,1955,AA,617,N293AA,101,95,72,50,44,DFW,ELP,551,3,26,0,,0,44,0,6,0,0
2008,2,25,1,2020,2000,22,2355,WN,3948,N240WN,182,175,154,27,20,MDW,FLL,1166,5,23,0,,0,0,20,7,0,0
2008,12,7,7,1435,1435,1641,1655,AA,2356,N562AA,126,140,109,-14,0,DFW,ORD,802,5,12,0,,0,NA,NA,NA,NA,NA
2008,2,2,6,1842,1700,2317,2150,AA,2458,N617AA,155,170,138,87,102,LAX,DFW,1235,4,13,0,,0,0,0,0,0,87
2008,3,26,3,715,715,911,940,9E,4784,85159E,116,145,99,-29,0,IND,BOS,817,5,12,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1557,1600,1707,1704,MQ,3085,N324AE,70,64,37,3,-3,LAX,SAN,109,14,19,0,,0,NA,NA,NA,NA,NA
2008,5,6,2,550,600,910,920,EV,4689,N981EV,140,140,109,-10,-10,LAW,ATL,804,10,21,0,,0,NA,NA,NA,NA,NA
2008,12,5,5,959,1000,1149,1215,AA,1487,N5CMAA,230,255,208,-26,-1,ORD,RNO,1671,5,17,0,,0,NA,NA,NA,NA,NA
2008,6,20,5,1500,1502,1630,1627,YV,7106,N456YV,90,85,71,3,-2,DEN,GCC,313,5,14,0,,0,NA,NA,NA,NA,NA
2008,10,28,2,808,815,1142,1150,AA,1216,N223AA,154,155,127,-8,-7,SLC,DFW,988,12,15,0,,0,NA,NA,NA,NA,NA
2008,8,14,4,1855,1855,2015,2022,XE,2578,N14937,80,87,59,-7,0,IAH,MOB,427,6,15,0,,0,NA,NA,NA,NA,NA
2008,12,5,5,752,745,1001,955,WN,1865,N716SW,69,70,47,6,7,LAS,PHX,256,6,16,0,,0,NA,NA,NA,NA,NA
2008,6,22,7,1954,1850,2134,2019,DL,977,N136DL,100,89,67,75,64,ATL,MCO,403,4,29,0,,0,0,0,11,0,64
2008,1,14,1,600,600,615,605,MQ,4343,N511AE,75,65,38,10,0,IND,ORD,177,6,31,0,,0,NA,NA,NA,NA,NA
2008,4,4,5,855,900,1233,1245,AA,1678,N5EBAA,158,165,137,-12,-5,DFW,BWI,1217,5,16,0,,0,NA,NA,NA,NA,NA
2008,5,27,2,2019,1732,2222,1939,NW,473,N777NC,123,127,98,163,167,DTW,ATL,594,10,15,0,,0,163,0,0,0,0
2008,8,4,1,1108,1110,1227,1219,DL,1455,N384DA,79,69,44,8,-2,SLC,BOI,291,5,30,0,,0,NA,NA,NA,NA,NA
2008,4,23,3,1250,1255,1511,1525,CO,657,N14346,201,210,179,-14,-5,PHL,IAH,1324,6,16,0,,0,NA,NA,NA,NA,NA
2008,3,12,3,1512,1515,2008,2015,AA,2452,N3CYAA,176,180,150,-7,-3,LAX,DFW,1235,14,12,0,,0,NA,NA,NA,NA,NA
2008,7,10,4,1831,1445,48,2045,AA,1262,N5DCAA,257,240,217,243,226,SNA,ORD,1726,9,31,0,,0,60,0,183,0,0
2008,3,8,6,NA,1140,NA,1350,9E,2850,,NA,190,NA,NA,NA,LGA,DSM,1031,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,10,9,4,753,800,900,907,US,2165,N709UW,67,67,44,-7,-7,LGA,DCA,214,6,17,0,,0,NA,NA,NA,NA,NA
2008,6,29,7,731,735,803,812,HA,156,N480HA,32,37,20,-9,-4,HNL,OGG,100,5,7,0,,0,NA,NA,NA,NA,NA
2008,11,19,3,1851,1855,2113,2200,AA,397,N5DHAA,322,365,307,-47,-4,MIA,LAX,2342,5,10,0,,0,NA,NA,NA,NA,NA
2008,4,16,3,1341,1345,1604,1620,AS,716,N623AS,143,155,126,-16,-4,PDX,PHX,1009,3,14,0,,0,NA,NA,NA,NA,NA
2008,8,3,7,1233,1230,1334,1345,WN,1139,N362SW,61,75,53,-11,3,MSY,BHM,321,3,5,0,,0,NA,NA,NA,NA,NA
2008,12,6,6,1058,1101,1406,1425,FL,853,N166AT,128,144,114,-19,-3,MSP,ATL,906,5,9,0,,0,NA,NA,NA,NA,NA
2008,7,21,1,1134,1135,1928,1950,AA,1520,N5BWAA,294,315,270,-22,-1,LAX,MIA,2342,6,18,0,,0,NA,NA,NA,NA,NA
2008,4,18,5,955,1005,1424,1445,OH,4960,N690CA,149,160,138,-21,-10,COS,CVG,1078,1,10,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,558,605,742,750,MQ,3410,N642MQ,164,165,136,-8,-7,CAE,DFW,922,11,17,0,,0,NA,NA,NA,NA,NA
2008,3,5,3,1654,1652,2019,2010,F9,560,N803FR,145,138,124,9,2,SAN,DEN,853,8,13,0,,0,NA,NA,NA,NA,NA
2008,7,12,6,707,600,929,805,AA,1241,N435AA,202,185,166,84,67,BWI,DFW,1217,6,30,0,,0,67,0,17,0,0
2008,12,6,6,1040,1045,1409,1425,UA,1530,N497UA,149,160,125,-16,-5,ORD,MCO,1005,4,20,0,,0,NA,NA,NA,NA,NA
2008,4,24,4,1448,1449,1556,1600,CO,1799,N54711,68,71,47,-4,-1,IAH,MSY,305,4,17,0,,0,NA,NA,NA,NA,NA
2008,10,26,7,1212,1215,1528,1520,AA,1097,N4WRAA,256,245,234,8,-3,BOS,DFW,1562,6,16,0,,0,NA,NA,NA,NA,NA
2008,6,13,5,2018,2005,2133,2117,UA,1243,N516UA,75,72,48,16,13,ORD,DSM,299,5,22,0,,0,0,0,5,0,11
2008,8,16,6,1620,1625,1715,1735,9E,5780,87339E,55,70,44,-20,-5,EVV,MEM,247,4,7,0,,0,NA,NA,NA,NA,NA
2008,2,17,7,44,2143,245,2,DL,1424,N615DL,121,139,103,163,181,ATL,BDL,859,5,13,0,,0,0,11,0,0,152
2008,3,19,3,719,710,829,825,WN,152,N291WN,70,75,56,4,9,OAK,ONT,361,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,12,6,1712,1715,1802,1825,WN,3493,N730SW,50,70,38,-23,-3,PHL,PVD,238,3,9,0,,0,NA,NA,NA,NA,NA
2008,2,24,7,1330,1315,1422,1415,AA,1530,N3CKAA,52,60,40,7,15,TPA,MIA,204,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,14,1,1915,1920,2103,2101,EV,4841,N750EV,108,101,76,2,-5,RIC,ATL,481,18,14,0,,0,NA,NA,NA,NA,NA
2008,9,4,4,1020,1015,1147,1151,NW,652,N354NB,87,96,73,-4,5,DTW,EWR,487,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,22,2,NA,1150,NA,1240,MQ,4041,,NA,50,NA,NA,NA,ORD,DBQ,147,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,8,20,3,1053,1055,1237,1255,EV,4700,N717EV,104,120,86,-18,-2,CVG,BDL,661,6,12,0,,0,NA,NA,NA,NA,NA
2008,12,14,7,1035,1043,1257,1302,OO,6022,N707SK,82,79,51,-5,-8,ORD,DTW,235,7,24,0,,0,NA,NA,NA,NA,NA
2008,6,24,2,1911,1910,2159,2211,FL,441,N938AT,108,121,92,-12,1,MKE,ATL,669,8,8,0,,0,NA,NA,NA,NA,NA
2008,2,16,6,1756,1656,1844,1748,OO,5961,N708SK,48,52,30,56,60,ORD,PIA,130,3,15,0,,0,0,0,0,0,56
2008,12,11,4,2129,2132,2237,2238,EV,5277,N920EV,128,126,101,-1,-3,ATL,TUL,674,5,22,0,,0,NA,NA,NA,NA,NA
2008,7,18,5,1306,1310,1359,1410,MQ,3680,N852AE,53,60,36,-11,-4,FSM,DFW,228,11,6,0,,0,NA,NA,NA,NA,NA
2008,3,18,2,1407,1405,1512,1505,WN,315,N279WN,65,60,42,7,2,FLL,MCO,178,7,16,0,,0,NA,NA,NA,NA,NA
2008,8,9,6,2145,2149,2219,2226,HA,323,N486HA,34,37,19,-7,-4,HNL,LIH,102,5,10,0,,0,NA,NA,NA,NA,NA
2008,2,4,1,1822,1810,2045,2030,WN,2876,N748SW,83,80,69,15,12,BNA,RDU,443,6,8,0,,0,6,0,3,0,6
2008,8,19,2,1341,1341,1518,1518,NW,1224,N343NW,97,97,76,0,0,DTW,PHL,453,7,14,0,,0,NA,NA,NA,NA,NA
2008,7,15,2,1915,1859,2036,2023,OO,6566,N918SW,141,144,127,13,16,MSN,DEN,826,6,8,0,,0,NA,NA,NA,NA,NA
2008,10,11,6,636,640,828,845,WN,2018,N457WN,52,65,42,-17,-4,PHX,ABQ,328,5,5,0,,0,NA,NA,NA,NA,NA
2008,2,12,2,1348,1355,1500,1515,US,1618,N763US,72,80,59,-15,-7,JAX,CLT,329,5,8,0,,0,NA,NA,NA,NA,NA
2008,5,27,2,2127,1910,2226,2015,XE,205,N27200,59,65,44,131,137,SMF,BFL,265,5,10,0,,0,1,0,0,0,130
2008,1,26,6,1208,1120,1512,1408,EV,4501,N901EV,124,108,83,64,48,PIA,ATL,564,31,10,0,,0,41,0,23,0,0
2008,8,25,1,1020,1011,1141,1129,CO,1856,N36207,81,78,52,12,9,BUF,EWR,282,8,21,0,,0,NA,NA,NA,NA,NA
2008,10,13,1,1525,1529,1707,1657,FL,159,N968AT,102,88,80,10,-4,TPA,ATL,406,9,13,0,,0,NA,NA,NA,NA,NA
2008,10,17,5,2109,2040,30,2327,XE,2554,N14977,201,167,130,63,29,EWR,JAX,821,5,66,0,,0,8,0,34,0,21
2008,1,6,7,1310,1315,1419,1430,AA,1739,N483AA,69,75,51,-11,-5,DFW,ICT,328,5,13,0,,0,NA,NA,NA,NA,NA
2008,10,5,7,1039,1040,1852,1914,B6,472,N659JB,313,334,301,-22,-1,OAK,BOS,2693,5,7,0,,0,NA,NA,NA,NA,NA
2008,4,3,4,1550,1550,1759,1800,OO,2562,N417SW,69,70,51,-1,0,MKE,CMH,331,4,14,0,,0,NA,NA,NA,NA,NA
2008,3,9,7,1611,1435,1742,1626,XE,7781,N11176,91,111,75,76,96,TUS,LAX,451,4,12,0,,0,0,0,0,0,76
2008,11,22,6,1255,1230,1508,1455,OH,6805,N690CA,133,145,100,13,25,CVG,PBI,892,5,28,0,,0,NA,NA,NA,NA,NA
2008,8,17,7,1303,1305,1544,1550,AA,788,N3BTAA,161,165,138,-6,-2,MIA,STX,1139,4,19,0,,0,NA,NA,NA,NA,NA
2008,4,20,7,1026,1035,1703,1710,FL,545,N318AT,217,215,174,-7,-9,PHX,ATL,1587,8,35,0,,0,NA,NA,NA,NA,NA
2008,4,25,5,1431,1435,1627,1627,FL,816,N268AT,116,112,85,0,-4,BWI,ATL,576,17,14,0,,0,NA,NA,NA,NA,NA
2008,6,23,1,708,711,1051,1039,UA,702,N538UA,163,148,130,12,-3,OAK,DEN,957,15,18,0,,0,NA,NA,NA,NA,NA
2008,12,26,5,1405,1408,1700,1718,UA,408,N933UA,115,130,101,-18,-3,PSP,DEN,776,4,10,0,,0,NA,NA,NA,NA,NA
2008,7,1,2,652,700,1106,1133,B6,620,N267JB,194,213,176,-27,-8,HOU,JFK,1428,7,11,0,,0,NA,NA,NA,NA,NA
2008,8,4,1,900,910,1003,1017,EV,4391,N885AS,63,67,36,-14,-10,CVG,TYS,226,4,23,0,,0,NA,NA,NA,NA,NA
2008,1,13,7,1708,1715,1837,1831,NW,1004,N8925E,89,76,48,6,-7,IND,DTW,231,10,31,0,,0,NA,NA,NA,NA,NA
2008,1,11,5,1908,1735,2232,2045,AA,354,N521AA,144,130,95,107,93,ORD,LGA,733,4,45,0,,0,0,0,95,0,12
2008,7,2,3,909,915,1013,1013,NW,453,N8932E,64,58,42,0,-6,MSP,FSD,197,6,16,0,,0,NA,NA,NA,NA,NA
